"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BPCL","2022-02-17","435","435","426","429.1","0.02 %","6,150.00"
"BPCL","2022-02-16","443.7","443.7","428.5","429","-1.38 %","13,235.00"
"BPCL","2022-02-15","430","438","422","435","1.87 %","28,269.00"
"BPCL","2022-02-14","420","432.9","420","427","0.47 %","17,103.00"
"BPCL","2022-02-13","440","440","424","425","-3.19 %","31,166.00"
"BPCL","2022-02-10","453","453","434.2","439","-1.35 %","17,098.00"
"BPCL","2022-02-09","448","455","444.1","445","-2.63 %","13,824.00"
"BPCL","2022-02-08","465.1","473","455","457","0.00 %","26,186.00"
"BPCL","2022-02-07","460","465","455.2","456","-0.87 %","19,615.00"
"BPCL","2022-02-06","455","468","455","460","-0.15 %","38,775.00"
"BPCL","2022-02-03","463","473","460","460.7","1.48 %","54,529.00"
"BPCL","2022-02-01","442","456.9","438","454","3.18 %","30,293.00"
"BPCL","2022-01-31","455","462","436.2","440","-2.22 %","21,078.00"
"BPCL","2022-01-30","434.5","450","434.5","450","5.63 %","28,859.00"
"BPCL","2022-01-27","430","438","425.2","426","-0.12 %","20,457.00"
"BPCL","2022-01-26","430.5","438","426.5","426.5","-1.95 %","31,305.00"
"BPCL","2022-01-25","430","450","426","435","-0.46 %","26,212.00"
"BPCL","2022-01-24","450","455","436","437","-4.79 %","54,678.00"
"BPCL","2022-01-23","474","474","451","459","-1.29 %","30,667.00"
"BPCL","2022-01-20","460","466","452","465","1.09 %","19,267.00"
"BPCL","2022-01-19","474","474","460","460","-2.75 %","25,754.00"
"BPCL","2022-01-18","485","485.5","461","473","-0.63 %","28,469.00"
"BPCL","2022-01-17","481","481","466","476","-0.63 %","31,568.00"
"BPCL","2022-01-16","459","485","468","479","4.36 %","46,913.00"
"BPCL","2022-01-13","457","465","448","459","1.10 %","24,014.00"
"BPCL","2022-01-12","460","474.9","450","454","-0.66 %","32,648.00"
"BPCL","2022-01-11","450","488","446","457","1.67 %","31,544.00"
"BPCL","2022-01-10","455","464","445","449.5","-0.33 %","38,615.00"
"BPCL","2022-01-09","439","453","431","451","4.66 %","47,660.00"
"BPCL","2022-01-06","420","433","420","430.9","1.39 %","13,157.00"
"BPCL","2022-01-05","430","445","421.4","425","0.24 %","25,832.00"
"BPCL","2022-01-04","412","425","410","424","1.44 %","15,929.00"
"BPCL","2022-01-03","415","419.9","414","418","0.72 %","13,872.00"
"BPCL","2022-01-02","415","416","410","415","0.00 %","10,830.00"
"BPCL","2021-12-29","417","417.2","408","415","1.44 %","20,136.00"
"BPCL","2021-12-28","416","416","407.7","409.1","-1.66 %","18,752.00"
"BPCL","2021-12-27","430","430","416","416","-3.70 %","24,642.00"
"BPCL","2021-12-26","438","438","430","432","-1.53 %","37,420.00"
"BPCL","2021-12-23","479","498","471","482.6","2.68 %","58,628.00"
"BPCL","2021-12-22","467.1","474","458","470","2.62 %","35,034.00"
"BPCL","2021-12-21","454","459","451.1","458","1.55 %","8,570.00"
"BPCL","2021-12-20","468","469","449.6","451","-1.96 %","19,440.00"
"BPCL","2021-12-16","465","470","458","460","-0.63 %","27,424.00"
"BPCL","2021-12-15","447","482.4","445","462.9","5.54 %","74,933.00"
"BPCL","2021-12-14","417.1","438.6","412","438.6","7.24 %","13,983.00"
"BPCL","2021-12-13","422","422","398","409","-4.88 %","29,900.00"
"BPCL","2021-12-12","440","453","429.3","430","-3.37 %","26,411.00"
"BPCL","2021-12-09","439","447.7","434","445","0.00 %","15,036.00"
"BPCL","2021-12-08","461.6","465","442.9","445","-3.89 %","18,406.00"
"BPCL","2021-12-07","479.8","480","463","463","-1.91 %","12,075.00"
"BPCL","2021-12-06","455","474","436","472","2.61 %","33,393.00"
"BPCL","2021-12-05","480","484","457.1","460","-3.36 %","25,478.00"
"BPCL","2021-12-02","482","489.7","475","476","-0.87 %","22,515.00"
"BPCL","2021-12-01","485.2","490","480.2","480.2","-0.79 %","18,662.00"
"BPCL","2021-11-30","490","493","479","484","-0.19 %","13,510.00"
"BPCL","2021-11-29","485","491","479","484.9","-0.02 %","8,273.00"
"BPCL","2021-11-28","491","495","481","485","-3.00 %","23,936.00"
"BPCL","2021-11-25","505","509.9","497.1","500","-0.99 %","12,903.00"
"BPCL","2021-11-24","496","505","488.3","505","1.41 %","19,888.00"
"BPCL","2021-11-23","513","513","495","498","-2.73 %","28,559.00"
"BPCL","2021-11-22","516","520","509","512","-0.58 %","12,563.00"
"BPCL","2021-11-21","515","520","505.2","515","0.98 %","9,125.00"
"BPCL","2021-11-18","510","527","510","510","-1.92 %","21,435.00"
"BPCL","2021-11-17","529","539","520","520","0.19 %","24,779.00"
"BPCL","2021-11-16","506","521","505","519","2.57 %","23,969.00"
"BPCL","2021-11-15","502","515","502","506","0.80 %","19,317.00"
"BPCL","2021-11-14","497","513","497","502","1.01 %","20,187.00"
"BPCL","2021-11-11","517","517","496","497","-3.50 %","39,845.00"
"BPCL","2021-11-09","536.1","538","511","515","-3.92 %","33,296.00"
"BPCL","2021-11-08","540.8","546","534","536","1.09 %","31,565.00"
"BPCL","2021-11-03","546","546","530.2","530.2","-1.08 %","38,515.00"
"BPCL","2021-11-02","531","540","528","536","-0.37 %","19,068.00"
"BPCL","2021-11-01","550","560","534","538","-0.92 %","42,907.00"
"BPCL","2021-10-31","520","545","510","543","5.23 %","56,299.00"
"BPCL","2021-10-28","517.6","521","510","516","-0.31 %","36,776.00"
"BPCL","2021-10-27","520","530","505","517.6","-0.08 %","34,188.00"
"BPCL","2021-10-26","507.9","524.8","506","518","4.02 %","36,513.00"
"BPCL","2021-10-25","478.9","507","478.9","498","5.96 %","32,633.00"
"BPCL","2021-10-24","460","473","460","470","0.86 %","15,667.00"
"BPCL","2021-10-21","480","485","465","466","-1.48 %","12,821.00"
"BPCL","2021-10-20","472.2","492","472","473","2.16 %","17,791.00"
"BPCL","2021-10-19","478","481","459","463","-4.56 %","38,258.00"
"BPCL","2021-10-18","493","497","485.1","485.1","-2.98 %","17,713.00"
"BPCL","2021-10-17","492","509","492","500","-0.40 %","5,552.00"
"BPCL","2021-10-11","500","510","490","502","0.40 %","10,656.00"
"BPCL","2021-10-10","500","512.2","495.9","500","1.83 %","21,097.00"
"BPCL","2021-10-06","489","493.5","483","491","2.29 %","21,252.00"
"BPCL","2021-10-05","475","480","465","480","2.78 %","27,291.00"
"BPCL","2021-10-04","470","478","460","467","-2.30 %","27,042.00"
"BPCL","2021-10-03","497","497","473.4","478","-2.45 %","38,253.00"
"BPCL","2021-09-30","500","510","488.1","490","-2.00 %","26,440.00"
"BPCL","2021-09-29","475","504","463","500","4.71 %","42,547.00"
"BPCL","2021-09-28","501","508","475","477.5","-4.56 %","55,802.00"
"BPCL","2021-09-27","521.2","535","500","500.3","-2.09 %","56,754.00"
"BPCL","2021-09-26","532","535","511","511","-3.95 %","29,573.00"
"BPCL","2021-09-23","541","550","529","532","-0.93 %","37,632.00"
"BPCL","2021-09-22","510","540","510","537","5.71 %","53,394.00"
"BPCL","2021-09-21","500","538","483","508","-0.39 %","66,337.00"
"BPCL","2021-09-20","533","551","510","510","-6.22 %","85,027.00"
"BPCL","2021-09-16","575.2","575.2","535","543.8","-3.58 %","84,202.00"
"BPCL","2021-09-15","570","580","562","564","-1.67 %","43,331.00"
"BPCL","2021-09-14","595","595","573","573.6","-1.78 %","36,227.00"
"BPCL","2021-09-13","598","610","580","584","-1.35 %","59,704.00"
"BPCL","2021-09-12","565.9","595.6","565","592","6.69 %","113,645.00"
"BPCL","2021-09-09","558","565","550","554.9","-0.38 %","47,404.00"
"BPCL","2021-09-08","565","574.8","551","557","-3.13 %","46,876.00"
"BPCL","2021-09-07","596","598","563.9","575","-2.04 %","60,078.00"
"BPCL","2021-09-06","540","588.5","525","587","9.72 %","127,873.00"
"BPCL","2021-09-05","575","575","519","535","-6.96 %","116,321.00"
"BPCL","2021-09-02","588","598","565","575","-2.21 %","81,151.00"
"BPCL","2021-09-01","599","606","585","588","0.00 %","70,904.00"
"BPCL","2021-08-31","605","616","584","588","-3.61 %","111,437.00"
"BPCL","2021-08-29","636.4","640","605","610","-2.24 %","98,109.00"
"BPCL","2021-08-26","598.7","631.3","594","624","6.30 %","151,603.00"
"BPCL","2021-08-25","580.59","622","565","587","-0.68 %","133,244.00"
"BPCL","2021-08-24","610","610","590","591","-4.37 %","152,951.00"
"BPCL","2021-08-19","637","650","616","618","-2.68 %","155,348.00"
"BPCL","2021-08-18","646.6","660","629","635","0.16 %","205,062.00"
"BPCL","2021-08-17","623","660","623","634","1.93 %","157,914.00"
"BPCL","2021-08-16","625","632","608","622","0.32 %","111,691.00"
"BPCL","2021-08-15","655","655","590","620","-5.34 %","368,178.00"
"BPCL","2021-08-12","660","673","646","655","-0.76 %","199,936.00"
"BPCL","2021-08-11","651","682","645","660","1.21 %","221,225.00"
"BPCL","2021-08-10","680","682","650","652.1","-3.96 %","300,186.00"
"BPCL","2021-08-09","680","703","666.4","679","1.49 %","432,621.00"
"BPCL","2021-08-08","626","674","617","669","8.96 %","589,078.00"
"BPCL","2021-08-05","600","630","587","614","4.09 %","422,333.00"
"BPCL","2021-08-04","570","606","570","589.9","4.78 %","356,647.00"
"BPCL","2021-08-03","573","573","552","563","0.00 %","74,994.00"
"BPCL","2021-08-02","565","580","560","563","0.54 %","155,625.00"
"BPCL","2021-08-01","555","568","550","560","2.00 %","130,509.00"
"BPCL","2021-07-29","567","567","542.5","549","-1.26 %","72,848.00"
"BPCL","2021-07-28","569.1","590","552","556","-0.36 %","198,300.00"
"BPCL","2021-07-27","540","570","535","558","4.12 %","254,827.00"
"BPCL","2021-07-26","527","540","527","535.9","1.88 %","113,675.00"
"BPCL","2021-07-25","537","538","525","526","-0.38 %","93,378.00"
"BPCL","2021-07-22","529","533.3","523","528","1.32 %","109,542.00"
"BPCL","2021-07-20","525","530","517","521.1","0.21 %","66,471.00"
"BPCL","2021-07-19","516","530","516","520","0.78 %","88,950.00"
"BPCL","2021-07-18","515","523","511","516","1.98 %","63,271.00"
"BPCL","2021-07-15","513","519","504","506","0.60 %","68,276.00"
"BPCL","2021-07-14","506","509","496","503","0.60 %","49,990.00"
"BPCL","2021-07-13","500","510","499","500","0.00 %","44,191.00"
"BPCL","2021-07-12","515","520","498","500","-1.77 %","133,367.00"
"BPCL","2021-07-11","498","513","498","509","2.21 %","58,024.00"
"BPCL","2021-07-08","494","500","494","498","0.20 %","43,995.00"
"BPCL","2021-07-07","505","505","496","497","-1.39 %","38,652.00"
"BPCL","2021-07-06","505","515","496","504","-0.40 %","55,996.00"
"BPCL","2021-07-05","516","521","504","506","-1.94 %","57,468.00"
"BPCL","2021-07-04","528","528","514","516","-0.39 %","76,293.00"
"BPCL","2021-07-01","510","525","497","518","3.60 %","328,552.00"
"BPCL","2021-06-30","500","505","492","500","-0.99 %","52,559.00"
"BPCL","2021-06-29","524","524","502","505","-1.75 %","51,414.00"
"BPCL","2021-06-28","551","551","512","514","-2.10 %","79,810.00"
"BPCL","2021-06-27","523","548","509","525","5.21 %","243,182.00"
"BPCL","2021-06-24","504","514","493","499","-0.99 %","63,254.00"
"BPCL","2021-06-23","518","527","499","504","-1.75 %","67,660.00"
"BPCL","2021-06-22","492","521","486","513","4.48 %","91,086.00"
"BPCL","2021-06-21","516","522","490","491","-5.21 %","121,491.00"
"BPCL","2021-06-20","540","544","512","518","-2.81 %","77,201.00"
"BPCL","2021-06-17","520","546","510","533","2.50 %","202,682.00"
"BPCL","2021-06-16","537","546","511","520","-3.17 %","132,434.00"
"BPCL","2021-06-15","562","562","533","537","-2.54 %","107,917.00"
"BPCL","2021-06-14","590","590","537","551","-1.96 %","200,607.00"
"BPCL","2021-06-13","533","575","533","562","4.27 %","292,609.00"
"BPCL","2021-06-10","550","550","524","539","2.47 %","166,560.00"
"BPCL","2021-06-09","550","550","518","526","0.00 %","105,328.00"
"BPCL","2021-06-08","546","546","520","524","0.77 %","133,968.00"
"BPCL","2021-06-07","542","542","515","520","0.58 %","166,792.00"
"BPCL","2021-06-06","525","533","512","517","-1.52 %","124,851.00"
"BPCL","2021-06-03","567","567","522","525","-2.78 %","202,203.00"
"BPCL","2021-06-02","515","547","515","540","4.85 %","198,193.00"
"BPCL","2021-06-01","500","539","500","515","-0.77 %","174,019.00"
"BPCL","2021-05-31","560","571","515","519","-6.99 %","441,099.00"
"BPCL","2021-05-30","550","578","530","558","6.08 %","730,116.00"
"BPCL","2021-05-27","479","526","479","526","9.81 %","502,918.00"
"BPCL","2021-05-25","464","480","462","479","2.79 %","226,789.00"
"BPCL","2021-05-24","465","475","460","466","2.19 %","171,888.00"
"BPCL","2021-05-23","450","461","437","456","-0.22 %","111,064.00"
"BPCL","2021-05-20","450","474","441","457","0.66 %","158,192.00"
"BPCL","2021-05-19","492","492","445","454","-3.20 %","314,999.00"
"BPCL","2021-05-18","448","469","427","469","9.84 %","431,480.00"
"BPCL","2021-05-17","444","444","421","427","0.71 %","66,624.00"
"BPCL","2021-05-16","422","429","419","424","1.68 %","112,208.00"
"BPCL","2021-05-13","413","419","412","417","0.97 %","62,439.00"
"BPCL","2021-05-12","420","422","413","413","-0.72 %","59,327.00"
"BPCL","2021-05-11","410","423","408","416","0.48 %","123,321.00"
"BPCL","2021-05-10","418","418","410","414","0.00 %","17,651.00"
"BPCL","2021-05-09","414","417","412","414","-0.72 %","30,710.00"
"BPCL","2021-05-06","421","423","415","417","-1.18 %","51,624.00"
"BPCL","2021-05-05","431","431","418","422","-0.24 %","23,625.00"
"BPCL","2021-05-04","425","426","418","423","-0.47 %","27,141.00"
"BPCL","2021-05-03","405","437","405","425","-0.23 %","73,222.00"
"BPCL","2021-05-02","431","438","415","426","3.65 %","129,267.00"
"BPCL","2021-04-29","397","413","397","411","1.48 %","34,239.00"
"BPCL","2021-04-28","405","410","400","405","-0.98 %","34,864.00"
"BPCL","2021-04-27","398","409","398","409","2.76 %","25,453.00"
"BPCL","2021-04-26","400","413","397","398","-2.45 %","50,711.00"
"BPCL","2021-04-25","420","420","406","408","-2.63 %","44,594.00"
"BPCL","2021-04-22","411","423","411","419","0.48 %","45,815.00"
"BPCL","2021-04-21","416","425","413","417","-0.71 %","34,936.00"
"BPCL","2021-04-20","415","425","415","420","0.24 %","28,046.00"
"BPCL","2021-04-19","419","427","417","419","-0.95 %","37,100.00"
"BPCL","2021-04-18","430","430","419","423","-0.94 %","46,840.00"
"BPCL","2021-04-15","420","431","420","427","0.47 %","45,025.00"
"BPCL","2021-04-13","420","428","416","425","1.19 %","50,957.00"
"BPCL","2021-04-12","420","427","412","420","-0.47 %","53,440.00"
"BPCL","2021-04-08","427","431","420","422","-2.31 %","72,559.00"
"BPCL","2021-04-07","460","465","429","432","-3.36 %","134,150.00"
"BPCL","2021-04-06","415","449","404","447","9.29 %","367,903.00"
"BPCL","2021-04-05","415","415","405","409","-0.24 %","37,712.00"
"BPCL","2021-04-04","406","414","406","410","0.74 %","60,108.00"
"BPCL","2021-04-01","410","411","403","407","0.74 %","55,960.00"
"BPCL","2021-03-31","409","410","403","404","0.00 %","25,733.00"
"BPCL","2021-03-30","385","412","385","404","0.00 %","29,497.00"
"BPCL","2021-03-29","405","409","397","404","-0.74 %","35,405.00"
"BPCL","2021-03-25","408","415","402","407","-0.25 %","50,104.00"
"BPCL","2021-03-24","410","416","405","408","0.74 %","70,113.00"
"BPCL","2021-03-23","396","413","396","405","2.27 %","118,024.00"
"BPCL","2021-03-22","393","400","392","396","0.76 %","22,486.00"
"BPCL","2021-03-21","411","411","388","393","0.26 %","20,878.00"
"BPCL","2021-03-18","408","408","391","392","0.77 %","15,459.00"
"BPCL","2021-03-17","386","394","383","389","0.26 %","11,690.00"
"BPCL","2021-03-16","387","393","386","388","0.00 %","14,073.00"
"BPCL","2021-03-15","389","393","387","388","-0.51 %","26,208.00"
"BPCL","2021-03-14","392","396","389","390","-0.51 %","18,671.00"
"BPCL","2021-03-10","394","399","392","392","-0.51 %","14,977.00"
"BPCL","2021-03-09","393","398","392","394","-1.50 %","13,960.00"
"BPCL","2021-03-08","393","412","393","400","0.00 %","23,884.00"
"BPCL","2021-03-04","393","400","389","400","3.36 %","42,349.00"
"BPCL","2021-03-03","392","395","387","387","-1.78 %","37,667.00"
"BPCL","2021-03-02","397","400","392","394","-0.76 %","36,994.00"
"BPCL","2021-03-01","390","402","390","397","0.00 %","24,846.00"
"BPCL","2021-02-28","405","405","393","394","-1.50 %","42,617.00"
"BPCL","2021-02-25","410","410","400","400","0.00 %","29,632.00"
"BPCL","2021-02-24","422","422","391","404","0.50 %","48,575.00"
"BPCL","2021-02-23","424","424","399","402","-0.50 %","49,004.00"
"BPCL","2021-02-22","410","414","392","404","-0.74 %","107,200.00"
"BPCL","2021-02-21","424","424","402","407","0.01 %","58,361.00"
"BPCL","2021-02-18","404","406","402","404","0.00 %","34,879.00"
"BPCL","2021-02-17","404","407","402","404","0.00 %","47,675.00"
"BPCL","2021-02-16","417","417","401","404","-0.01 %","59,908.00"
"BPCL","2021-02-15","410","413","406","410","0.01 %","58,173.00"
"BPCL","2021-02-14","401","413","399","405","-0.00 %","55,818.00"
"BPCL","2021-02-11","409","414","404","407","-0.01 %","69,935.00"
"BPCL","2021-02-10","417","419","400","413","-0.03 %","127,603.00"
"BPCL","2021-02-09","458","458","422","425","-0.03 %","32,820.00"
"BPCL","2021-02-08","447","455","432","437","-0.00 %","99,735.00"
"BPCL","2021-02-07","418","448","418","439","0.05 %","226,859.00"
"BPCL","2021-02-04","416","420","412","418","0.00 %","56,246.00"
"BPCL","2021-02-03","404","438","400","416","0.04 %","139,813.00"
"BPCL","2021-02-02","405","405","397","401","0.01 %","54,608.00"
"BPCL","2021-02-01","400","401","397","398","0.01 %","18,877.00"
"BPCL","2021-01-31","393","401","391","393","-0.02 %","36,126.00"
"BPCL","2021-01-28","408","410","398","400","-0.01 %","42,658.00"
"BPCL","2021-01-27","403","410","403","405","0.00 %","32,455.00"
"BPCL","2021-01-26","407","413","403","405","-0.00 %","39,722.00"
"BPCL","2021-01-25","408","413","404","407","0.00 %","50,293.00"
"BPCL","2021-01-24","407","413","405","406","0.01 %","81,769.00"
"BPCL","2021-01-21","408","408","399","402","0.00 %","34,537.00"
"BPCL","2021-01-20","380","409","380","402","0.01 %","65,644.00"
"BPCL","2021-01-19","406","406","398","399","-0.01 %","36,635.00"
"BPCL","2021-01-18","406","408","402","403","-0.00 %","40,180.00"
"BPCL","2021-01-17","431","431","404","405","-0.01 %","39,632.00"
"BPCL","2021-01-13","384","413","384","411","0.02 %","41,770.00"
"BPCL","2021-01-12","404","405","402","403","0.00 %","28,558.00"
"BPCL","2021-01-11","403","407","399","402","0.01 %","44,690.00"
"BPCL","2021-01-10","396","403","394","397","0.00 %","45,545.00"
"BPCL","2021-01-07","397","400","396","396","-0.01 %","34,753.00"
"BPCL","2021-01-06","401","405","396","398","0.00 %","29,686.00"
"BPCL","2021-01-05","399","404","392","398","-0.00 %","40,196.00"
"BPCL","2021-01-04","399","403","398","399","0.01 %","53,885.00"
"BPCL","2021-01-03","404","404","392","396","-0.02 %","53,682.00"
"BPCL","2020-12-31","440","448","440","445","0.02 %","137,976.00"
"BPCL","2020-12-30","430","446","430","438","-0.00 %","44,184.00"
"BPCL","2020-12-29","462","462","438","439","-0.00 %","25,445.00"
"BPCL","2020-12-28","444","446","439","440","-0.01 %","44,910.00"
"BPCL","2020-12-27","453","453","443","445","0.00 %","31,458.00"
"BPCL","2020-12-24","452","455","444","445","-0.02 %","52,117.00"
"BPCL","2020-12-23","460","469","449","452","-0.00 %","50,632.00"
"BPCL","2020-12-22","458","460","450","453","0.00 %","90,248.00"
"BPCL","2020-12-21","450","463","441","453","0.01 %","79,751.00"
"BPCL","2020-12-20","455","475","442","448","0.00 %","218,910.00"
"BPCL","2020-12-17","449","454","446","447","-0.00 %","28,813.00"
"BPCL","2020-12-16","454","460","448","449","-0.01 %","41,778.00"
"BPCL","2020-12-15","450","465","450","454","0.00 %","33,720.00"
"BPCL","2020-12-14","452","459","451","454","0.00 %","48,397.00"
"BPCL","2020-12-13","450","459","445","452","0.00 %","44,494.00"
"BPCL","2020-12-10","445","454","444","450","-0.00 %","47,854.00"
"BPCL","2020-12-09","465","468","450","451","-0.03 %","50,870.00"
"BPCL","2020-12-08","464","478","460","465","0.01 %","102,890.00"
"BPCL","2020-12-07","450","468","438","460","0.02 %","62,035.00"
"BPCL","2020-12-06","463","472","449","450","-0.03 %","140,496.00"
"BPCL","2020-12-03","459","479","450","463","0.03 %","238,817.00"
"BPCL","2020-12-02","450","456","441","450","0.01 %","127,690.00"
"BPCL","2020-12-01","456","463","445","445","-0.01 %","105,227.00"
"BPCL","2020-11-30","438","461","438","450","0.04 %","142,037.00"
"BPCL","2020-11-29","428","455","428","434","0.01 %","110,090.00"
"BPCL","2020-11-26","428","443","428","428","0.00 %","160,526.00"
"BPCL","2020-11-25","408","455","408","430","0.00 %","77,250.00"
"BPCL","2020-11-24","413","438","411","429","0.04 %","124,794.00"
"BPCL","2020-11-23","412","415","410","413","0.00 %","19,950.00"
"BPCL","2020-11-22","413","420","407","411","-0.00 %","60,171.00"
"BPCL","2020-11-19","409","414","408","413","0.00 %","39,852.00"
"BPCL","2020-11-18","406","413","404","410","0.00 %","35,148.00"
"BPCL","2020-11-12","420","420","411","414","- %","26,792.00"
"BPCL","2020-11-11","415","417","410","414","0.49 %","30,510.00"
"BPCL","2020-11-10","411","414","410","412","0.24 %","32,577.00"
"BPCL","2020-11-09","410","416","410","411","-0.48 %","37,594.00"
"BPCL","2020-11-08","410","417","408","413","0.24 %","31,438.00"
"BPCL","2020-11-05","414","415","408","412","-0.72 %","32,935.00"
"BPCL","2020-11-04","416","416","412","415","0.24 %","16,150.00"
"BPCL","2020-11-03","412","415","412","414","0.24 %","15,777.00"
"BPCL","2020-11-02","415","423","411","413","0.24 %","16,009.00"
"BPCL","2020-11-01","433","433","411","412","-0.24 %","35,543.00"
"BPCL","2020-10-29","402","418","402","413","0.73 %","25,161.00"
"BPCL","2020-10-28","403","415","403","410","0.00 %","15,823.00"
"BPCL","2020-10-22","430","430","407","410","0.00 %","24,476.00"
"BPCL","2020-10-21","430","430","407","410","0.00 %","15,450.00"
"BPCL","2020-10-20","406","411","406","410","0.99 %","10,809.00"
"BPCL","2020-10-19","400","406","398","406","1.50 %","5,936.00"
"BPCL","2020-10-18","400","401","395","400","-0.25 %","13,567.00"
"BPCL","2020-10-15","402","409","401","401","-0.25 %","9,957.00"
"BPCL","2020-10-14","426","426","400","402","-0.99 %","24,829.00"
"BPCL","2020-10-13","415","415","402","406","-0.25 %","17,860.00"
"BPCL","2020-10-12","410","412","405","407","0.00 %","33,127.00"
"BPCL","2020-10-11","411","416","407","407","-1.93 %","33,301.00"
"BPCL","2020-10-08","423","430","412","415","-1.89 %","73,662.00"
"BPCL","2020-10-07","433","433","415","423","2.42 %","185,951.00"
"BPCL","2020-10-06","424","424","401","413","2.23 %","105,324.00"
"BPCL","2020-10-05","402","408","399","404","0.50 %","27,611.00"
"BPCL","2020-10-04","421","421","400","401","0.00 %","18,274.00"
"BPCL","2020-10-01","401","407","396","401","-0.50 %","42,918.00"
"BPCL","2020-09-30","401","405","399","403","-0.74 %","21,499.00"
"BPCL","2020-09-29","421","421","398","406","1.25 %","39,916.00"
"BPCL","2020-09-28","407","412","401","401","-1.23 %","19,179.00"
"BPCL","2020-09-27","407","417","405","406","0.25 %","37,384.00"
"BPCL","2020-09-24","395","413","395","405","1.00 %","62,773.00"
"BPCL","2020-09-23","397","403","395","401","1.01 %","26,635.00"
"BPCL","2020-09-22","408","408","396","397","-1.98 %","40,532.00"
"BPCL","2020-09-21","409","410","398","405","-0.25 %","49,380.00"
"BPCL","2020-09-20","425","430","405","406","-3.33 %","39,196.00"
"BPCL","2020-09-17","405","429","400","420","4.22 %","123,759.00"
"BPCL","2020-09-16","404","406","394","403","1.51 %","60,629.00"
"BPCL","2020-09-15","400","405","396","397","-0.75 %","42,188.00"
"BPCL","2020-09-14","412","412","391","400","1.78 %","113,081.00"
"BPCL","2020-09-13","391","395","388","393","0.77 %","39,277.00"
"BPCL","2020-09-10","392","396","383","390","1.04 %","30,677.00"
"BPCL","2020-09-09","391","397","386","386","-0.77 %","40,419.00"
"BPCL","2020-09-08","380","394","376","389","2.37 %","24,435.00"
"BPCL","2020-09-07","397","397","369","380","0.26 %","36,820.00"
"BPCL","2020-09-06","390","402","377","379","-1.04 %","33,506.00"
"BPCL","2020-09-03","409","415","378","383","-4.01 %","67,715.00"
"BPCL","2020-09-02","385","404","374","399","5.28 %","85,388.00"
"BPCL","2020-08-31","366","382","364","379","3.55 %","39,647.00"
"BPCL","2020-08-30","366","366","361","366","0.00 %","5,080.00"
"BPCL","2020-08-27","388","388","365","366","-1.08 %","17,343.00"
"BPCL","2020-08-26","363","372","362","370","1.65 %","23,258.00"
"BPCL","2020-08-25","365","367","362","364","0.28 %","11,682.00"
"BPCL","2020-08-24","378","378","360","363","0.83 %","14,215.00"
"BPCL","2020-08-23","356","362","355","360","0.00 %","7,955.00"
"BPCL","2020-08-20","352","361","352","360","0.56 %","3,036.00"
"BPCL","2020-08-19","360","360","355","358","-0.83 %","6,332.00"
"BPCL","2020-08-18","357","365","357","361","-0.82 %","17,907.00"
"BPCL","2020-08-17","364","365","360","364","0.00 %","7,156.00"
"BPCL","2020-08-16","358","367","356","364","-0.27 %","14,507.00"
"BPCL","2020-08-13","355","380","355","365","0.83 %","19,372.00"
"BPCL","2020-08-12","356","362","356","362","1.12 %","6,546.00"
"BPCL","2020-08-11","366","366","358","358","-0.56 %","3,300.00"
"BPCL","2020-08-10","355","360","352","360","2.56 %","8,708.00"
"BPCL","2020-08-09","345","357","343","351","0.29 %","4,395.00"
"BPCL","2020-08-06","346","350","344","350","-0.28 %","6,164.00"
"BPCL","2020-08-05","348","355","346","355","0.00 %","12,116.00"
"BPCL","2020-08-03","345","355","345","355","1.14 %","8,905.00"
"BPCL","2020-08-02","358","361","350","351","-1.96 %","15,346.00"
"BPCL","2020-07-30","349","363","349","358","0.56 %","12,071.00"
"BPCL","2020-07-29","357","363","355","356","-2.20 %","20,473.00"
"BPCL","2020-07-28","362","367","360","364","-0.82 %","9,745.00"
"BPCL","2020-07-27","374","374","364","367","0.00 %","8,208.00"
"BPCL","2020-07-26","358","372","358","367","2.51 %","18,713.00"
"BPCL","2020-07-23","356","362","352","358","0.56 %","11,977.00"
"BPCL","2020-07-22","357","366","354","356","-2.20 %","16,550.00"
"BPCL","2020-07-21","380","380","325","364","-2.67 %","25,869.00"
"BPCL","2020-07-20","397","400","369","374","-1.32 %","20,188.00"
"BPCL","2020-07-19","372","379","372","379","3.84 %","20.00"
"BPCL","2020-07-16","366","368","360","365","1.67 %","38,990.00"
"BPCL","2020-07-15","358","364","355","359","0.56 %","15,645.00"
"BPCL","2020-07-14","353","360","352","357","1.13 %","8,366.00"
"BPCL","2020-07-13","350","356","349","353","-0.84 %","7,854.00"
"BPCL","2020-07-12","364","370","353","356","-0.28 %","10,109.00"
"BPCL","2020-07-09","354","367","353","357","-0.83 %","16,358.00"
"BPCL","2020-07-08","352","365","342","360","0.84 %","7,859.00"
"BPCL","2020-07-07","350","361","347","357","3.48 %","12,808.00"
"BPCL","2020-07-06","330","351","330","345","2.68 %","5,917.00"
"BPCL","2020-07-05","328","350","322","336","0.60 %","10,368.00"
"BPCL","2020-07-02","372","377","334","334","-8.49 %","2,971.00"
"BPCL","2020-07-01","338","365","338","365","9.94 %","2,101.00"
"BPCL","2020-06-30","308","332","302","332","6.41 %","2,361.00"
"BPCL","2020-05-13","315","315","312","312","-2.80 %","74.00"
"BPCL","2020-05-12","324","324","321","321","-2.73 %","320.00"
