"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"CHCL","2022-02-16","508.1","513","503","507","-0.20 %","16,461.00"
"CHCL","2022-02-15","502","509","498","508","1.70 %","24,633.00"
"CHCL","2022-02-14","490.1","519.9","490.1","499.5","-0.10 %","17,726.00"
"CHCL","2022-02-13","509.6","510","499","500","-2.91 %","27,270.00"
"CHCL","2022-02-10","520","520.1","513.1","515","-0.58 %","15,201.00"
"CHCL","2022-02-09","520","524","511","518","-0.38 %","14,494.00"
"CHCL","2022-02-08","535.3","554","520","520","0.00 %","38,073.00"
"CHCL","2022-02-07","525","530","520","524.9","0.36 %","15,774.00"
"CHCL","2022-02-06","523","530","520","523","-0.76 %","14,154.00"
"CHCL","2022-02-03","539.5","546.9","527","527","-1.31 %","37,925.00"
"CHCL","2022-02-01","515","537.5","512","534","2.69 %","43,049.00"
"CHCL","2022-01-31","540","540","519","520","-2.26 %","30,420.00"
"CHCL","2022-01-30","519","538","519","532","4.52 %","35,432.00"
"CHCL","2022-01-27","514","515","507","509","-0.22 %","24,787.00"
"CHCL","2022-01-26","516","518.2","506","510.1","-1.14 %","22,166.00"
"CHCL","2022-01-25","518","530","509","516","-0.39 %","31,913.00"
"CHCL","2022-01-24","529","532","515","518","-3.90 %","54,331.00"
"CHCL","2022-01-23","546","546","536","539","-0.55 %","25,562.00"
"CHCL","2022-01-20","536","547","527","542","1.12 %","33,977.00"
"CHCL","2022-01-19","555.9","555.9","533","536","-1.65 %","43,481.00"
"CHCL","2022-01-18","566.9","566.9","541","545","-2.33 %","38,436.00"
"CHCL","2022-01-17","564","564","545","558","0.72 %","59,871.00"
"CHCL","2022-01-16","535","560","540","554","3.55 %","72,889.00"
"CHCL","2022-01-13","514","536","514","535","2.88 %","43,627.00"
"CHCL","2022-01-12","540","545","519.4","520","-3.00 %","56,325.00"
"CHCL","2022-01-11","520.5","545","520","536.1","3.10 %","70,880.00"
"CHCL","2022-01-10","513","523","500","520","1.56 %","78,189.00"
"CHCL","2022-01-09","507.9","517","499","512","2.81 %","58,107.00"
"CHCL","2022-01-06","490","508.9","490","498","1.63 %","40,138.00"
"CHCL","2022-01-05","505","519","490","490","-2.97 %","40,763.00"
"CHCL","2022-01-04","475.1","518","465.5","505","4.99 %","38,710.00"
"CHCL","2022-01-03","471","483.5","471","481","0.84 %","15,874.00"
"CHCL","2022-01-02","470","477","462","477","1.96 %","20,494.00"
"CHCL","2021-12-29","509","510","498","502.9","0.58 %","44,157.00"
"CHCL","2021-12-28","500","502","496.1","500","-0.60 %","16,851.00"
"CHCL","2021-12-27","518","518","502.1","503","-2.50 %","25,259.00"
"CHCL","2021-12-26","506","516","502.1","515.9","2.16 %","19,048.00"
"CHCL","2021-12-23","501","509.1","498","505","0.80 %","24,692.00"
"CHCL","2021-12-22","490.1","507","490.1","501","2.22 %","24,073.00"
"CHCL","2021-12-21","490","499.8","481.8","490.1","1.68 %","26,096.00"
"CHCL","2021-12-20","495","495","478.7","482","-1.25 %","19,893.00"
"CHCL","2021-12-16","510","510","488","488.1","-2.38 %","11,612.00"
"CHCL","2021-12-15","513","530","490","500","-0.60 %","32,588.00"
"CHCL","2021-12-14","487.5","506","487.5","503","5.23 %","10,347.00"
"CHCL","2021-12-13","485","493","471.2","478","-2.49 %","46,744.00"
"CHCL","2021-12-12","510","520","490","490.2","-6.81 %","69,161.00"
"CHCL","2021-12-09","516","535","515","526","0.38 %","17,213.00"
"CHCL","2021-12-08","536","540","524","524","-2.96 %","25,893.00"
"CHCL","2021-12-07","555","561","540","540","-1.82 %","24,301.00"
"CHCL","2021-12-06","543","564.8","528","550","1.29 %","28,795.00"
"CHCL","2021-12-05","551","558","543","543","-3.21 %","23,873.00"
"CHCL","2021-12-02","570","570","560","561","-1.56 %","22,315.00"
"CHCL","2021-12-01","571","579","565","569.9","-0.02 %","19,605.00"
"CHCL","2021-11-30","572","575","562.3","570","0.00 %","21,417.00"
"CHCL","2021-11-29","565","575","562","570","0.69 %","24,233.00"
"CHCL","2021-11-28","582","582","564","566.1","-2.90 %","32,895.00"
"CHCL","2021-11-25","590","600","580","583","0.50 %","20,384.00"
"CHCL","2021-11-24","582","588.7","575","580.1","-0.36 %","22,113.00"
"CHCL","2021-11-23","585","595","581","582.2","-1.66 %","21,023.00"
"CHCL","2021-11-22","598","600","591.2","592","-0.17 %","21,224.00"
"CHCL","2021-11-21","600","607","592","593","-0.50 %","13,536.00"
"CHCL","2021-11-18","604","612","592","596","-3.09 %","30,507.00"
"CHCL","2021-11-17","625","627","607.6","615","0.16 %","36,144.00"
"CHCL","2021-11-16","587","618","585","614","4.03 %","36,607.00"
"CHCL","2021-11-15","576.8","605","576.8","590.2","0.29 %","25,389.00"
"CHCL","2021-11-14","593","600","588.5","588.5","-0.76 %","27,590.00"
"CHCL","2021-11-11","594.2","605","593","593","-2.15 %","38,988.00"
"CHCL","2021-11-09","615","615","597","606","-1.62 %","51,551.00"
"CHCL","2021-11-08","629.7","630","616","616","-0.65 %","34,840.00"
"CHCL","2021-11-03","609.1","622","607","620","1.81 %","66,704.00"
"CHCL","2021-11-02","601","612","593","609","0.66 %","30,386.00"
"CHCL","2021-11-01","626","626","604.3","605","-1.47 %","44,933.00"
"CHCL","2021-10-31","600","617","595","614","3.02 %","84,130.00"
"CHCL","2021-10-28","609.9","609.9","588","596","-0.33 %","49,141.00"
"CHCL","2021-10-27","610","610","592","598","-0.33 %","33,260.00"
"CHCL","2021-10-26","606","606","590","600","0.84 %","52,823.00"
"CHCL","2021-10-25","587.6","600","577","595","3.28 %","23,150.00"
"CHCL","2021-10-24","568","581","559","576.1","1.43 %","19,108.00"
"CHCL","2021-10-21","579","580","554","568","-0.35 %","15,741.00"
"CHCL","2021-10-20","563","575","563","570","3.26 %","25,177.00"
"CHCL","2021-10-19","587","587","552","552","-7.38 %","67,622.00"
"CHCL","2021-10-18","591","604","585","596","-1.16 %","18,290.00"
"CHCL","2021-10-17","602","610","590","603","0.17 %","14,255.00"
"CHCL","2021-10-11","616","649","590","602","-0.33 %","41,907.00"
"CHCL","2021-10-10","582","629","570","604","5.58 %","57,047.00"
"CHCL","2021-10-06","557","573.2","550","572.1","4.59 %","23,452.00"
"CHCL","2021-10-05","548","549","538.1","547","1.26 %","28,604.00"
"CHCL","2021-10-04","545","554","535","540.2","-0.88 %","19,831.00"
"CHCL","2021-10-03","549","564","544","545","-2.33 %","37,388.00"
"CHCL","2021-09-30","577.3","577.3","554","558","-1.41 %","21,864.00"
"CHCL","2021-09-29","551","570.1","547","566","2.72 %","28,548.00"
"CHCL","2021-09-28","570","570","551","551","-2.48 %","42,330.00"
"CHCL","2021-09-27","589.5","613","560","565","-2.25 %","36,760.00"
"CHCL","2021-09-26","601","601","578","578","-2.03 %","28,667.00"
"CHCL","2021-09-23","610","614","589","590","-2.16 %","43,050.00"
"CHCL","2021-09-22","591","614","591","603","2.03 %","33,535.00"
"CHCL","2021-09-21","586.5","610","542.1","591","2.78 %","49,291.00"
"CHCL","2021-09-20","600","602","575","575","-4.64 %","69,077.00"
"CHCL","2021-09-16","610","610.1","597","603","-1.95 %","70,869.00"
"CHCL","2021-09-15","618.1","623","611.1","615","-1.76 %","25,780.00"
"CHCL","2021-09-14","635","635","620","626","-0.65 %","21,742.00"
"CHCL","2021-09-13","647.9","648","625","630.1","-0.93 %","57,962.00"
"CHCL","2021-09-12","622","646.6","613","636","4.26 %","67,036.00"
"CHCL","2021-09-09","611","620","606","610","0.16 %","37,572.00"
"CHCL","2021-09-08","630","630","600.8","609","-2.25 %","46,000.00"
"CHCL","2021-09-07","652","652","615","623","-2.66 %","93,188.00"
"CHCL","2021-09-06","600","645","597","640","6.67 %","86,968.00"
"CHCL","2021-09-05","615","624","591","600","-4.15 %","96,927.00"
"CHCL","2021-09-02","650","655","625","626","-3.69 %","110,824.00"
"CHCL","2021-09-01","668","668","648","650","-0.76 %","55,683.00"
"CHCL","2021-08-31","685.4","685.4","650","655","-2.53 %","83,851.00"
"CHCL","2021-08-29","684","696","667.1","672","-1.75 %","45,112.00"
"CHCL","2021-08-26","689","695","669","684","1.17 %","75,100.00"
"CHCL","2021-08-25","667","692","667","676.1","-0.63 %","82,491.00"
"CHCL","2021-08-24","695","695","676.5","680.4","-2.84 %","111,794.00"
"CHCL","2021-08-19","708","716","700","700.3","-1.09 %","87,739.00"
"CHCL","2021-08-18","710","731","707","708","0.38 %","148,739.00"
"CHCL","2021-08-17","709.1","719","700","705.3","-0.10 %","125,166.00"
"CHCL","2021-08-16","705","719","696","706","0.14 %","53,666.00"
"CHCL","2021-08-15","721","730","698","705","-4.16 %","195,367.00"
"CHCL","2021-08-12","759.9","760","735","735.6","-1.26 %","195,988.00"
"CHCL","2021-08-11","729","758","723","745","4.20 %","193,835.00"
"CHCL","2021-08-10","740","740","710","715","-2.32 %","143,459.00"
"CHCL","2021-08-09","740","741","715","732","-1.08 %","252,704.00"
"CHCL","2021-08-08","720","750","712","740","2.78 %","221,616.00"
"CHCL","2021-08-05","735","740","715","720","-1.75 %","117,148.00"
"CHCL","2021-08-04","712.4","740","712.4","732.8","4.91 %","314,649.00"
"CHCL","2021-08-03","690","704","686","698.5","1.16 %","57,545.00"
"CHCL","2021-08-02","709.9","709.9","686","690.5","-0.79 %","64,128.00"
"CHCL","2021-08-01","696","705","691","696","0.30 %","48,629.00"
"CHCL","2021-07-29","707","707","691","693.9","-1.85 %","77,767.00"
"CHCL","2021-07-28","733.3","733.3","702","707","-1.67 %","132,654.00"
"CHCL","2021-07-27","715","726.2","704","719","0.98 %","122,919.00"
"CHCL","2021-07-26","691","720","687","712","3.79 %","128,975.00"
"CHCL","2021-07-25","689","694","681","686","0.25 %","59,959.00"
"CHCL","2021-07-22","690","695","680","684.3","-0.25 %","58,828.00"
"CHCL","2021-07-20","687","692","682","686","-0.44 %","27,871.00"
"CHCL","2021-07-19","701","701","689","689","-0.72 %","42,023.00"
"CHCL","2021-07-18","698","701","685","694","1.02 %","106,679.00"
"CHCL","2021-07-15","700","700","678","687","1.03 %","63,413.00"
"CHCL","2021-07-14","665","680","660","680","1.95 %","32,066.00"
"CHCL","2021-07-13","650","670","650","667","1.06 %","16,193.00"
"CHCL","2021-07-12","680","685","655","660","-1.49 %","57,246.00"
"CHCL","2021-07-11","668","681","664","670","0.30 %","60,075.00"
"CHCL","2021-07-08","648","668","647","668","3.09 %","31,215.00"
"CHCL","2021-07-07","650","653","647","648","0.00 %","27,046.00"
"CHCL","2021-07-06","655","656","645","648","-0.77 %","26,525.00"
"CHCL","2021-07-05","688","688","650","653","-0.46 %","35,928.00"
"CHCL","2021-07-04","665","665","654","656","-0.61 %","31,398.00"
"CHCL","2021-07-01","658","670","654","660","0.61 %","94,543.00"
"CHCL","2021-06-30","670","670","639","656","-0.61 %","78,842.00"
"CHCL","2021-06-29","682","682","654","660","-1.64 %","104,596.00"
"CHCL","2021-06-28","675","682","666","671","-0.15 %","94,279.00"
"CHCL","2021-06-27","709","709","669","672","-0.59 %","63,625.00"
"CHCL","2021-06-24","672","690","666","676","-0.15 %","67,105.00"
"CHCL","2021-06-23","695","701","670","677","-2.03 %","82,924.00"
"CHCL","2021-06-22","687","700","665","691","2.52 %","84,697.00"
"CHCL","2021-06-21","705","708","670","674","-3.02 %","128,247.00"
"CHCL","2021-06-20","715","719","695","695","-3.34 %","147,208.00"
"CHCL","2021-06-17","750","750","705","719","0.56 %","119,166.00"
"CHCL","2021-06-16","700","735","700","715","-1.38 %","209,027.00"
"CHCL","2021-06-15","742","742","721","725","-2.42 %","132,450.00"
"CHCL","2021-06-14","760","785","730","743","-1.20 %","228,516.00"
"CHCL","2021-06-13","720","759","720","752","4.59 %","314,191.00"
"CHCL","2021-06-10","743","743","703","719","1.55 %","170,845.00"
"CHCL","2021-06-09","748","748","701","708","-0.01 %","132,306.00"
"CHCL","2021-06-08","743","743","706","713","0.71 %","142,704.00"
"CHCL","2021-06-07","741","741","701","708","0.28 %","129,893.00"
"CHCL","2021-06-06","750","750","698","706","-1.26 %","141,096.00"
"CHCL","2021-06-03","725","744","710","715","-1.38 %","158,135.00"
"CHCL","2021-06-02","707","729","699","725","2.55 %","214,365.00"
"CHCL","2021-06-01","712","721","696","707","-1.12 %","203,686.00"
"CHCL","2021-05-31","782","782","712","715","-4.03 %","288,333.00"
"CHCL","2021-05-30","778","781","734","745","-0.80 %","457,903.00"
"CHCL","2021-05-27","700","768","681","751","6.52 %","500,899.00"
"CHCL","2021-05-25","664","717","664","705","1.29 %","195,797.00"
"CHCL","2021-05-24","656","720","656","696","0.87 %","120,297.00"
"CHCL","2021-05-23","675","699","668","690","0.88 %","165,404.00"
"CHCL","2021-05-20","700","700","680","684","-2.29 %","140,428.00"
"CHCL","2021-05-19","720","720","686","700","-1.55 %","225,586.00"
"CHCL","2021-05-18","721","721","686","711","3.49 %","243,310.00"
"CHCL","2021-05-17","695","699","684","687","0.00 %","156,923.00"
"CHCL","2021-05-16","650","695","648","687","7.34 %","333,179.00"
"CHCL","2021-05-13","638","650","638","640","0.63 %","54,320.00"
"CHCL","2021-05-12","635","641","632","636","-0.47 %","41,168.00"
"CHCL","2021-05-11","634","644","634","639","0.79 %","36,880.00"
"CHCL","2021-05-10","640","640","628","634","0.48 %","26,397.00"
"CHCL","2021-05-09","632","642","630","631","-0.79 %","43,412.00"
"CHCL","2021-05-06","650","658","632","636","-1.85 %","45,712.00"
"CHCL","2021-05-05","640","651","636","648","0.93 %","50,042.00"
"CHCL","2021-05-04","640","647","637","642","0.47 %","65,049.00"
"CHCL","2021-05-03","683","683","638","639","-1.84 %","82,837.00"
"CHCL","2021-05-02","631","655","628","651","3.17 %","94,371.00"
"CHCL","2021-04-29","652","652","616","631","1.61 %","62,057.00"
"CHCL","2021-04-28","623","635","613","621","-1.27 %","29,188.00"
"CHCL","2021-04-27","580","630","580","629","3.11 %","53,487.00"
"CHCL","2021-04-26","611","629","602","610","-1.45 %","79,184.00"
"CHCL","2021-04-25","635","642","615","619","-3.58 %","86,718.00"
"CHCL","2021-04-22","635","642","634","642","0.63 %","42,936.00"
"CHCL","2021-04-21","638","650","635","638","-0.93 %","61,182.00"
"CHCL","2021-04-20","644","655","635","644","0.00 %","69,941.00"
"CHCL","2021-04-19","642","653","635","644","0.00 %","71,966.00"
"CHCL","2021-04-18","650","653","644","644","-1.68 %","63,124.00"
"CHCL","2021-04-15","668","668","650","655","0.00 %","79,400.00"
"CHCL","2021-04-13","661","674","644","655","0.92 %","87,270.00"
"CHCL","2021-04-12","672","672","646","649","-3.13 %","166,421.00"
"CHCL","2021-04-08","700","700","664","670","-1.62 %","113,281.00"
"CHCL","2021-04-07","700","710","676","681","-0.15 %","319,709.00"
"CHCL","2021-04-06","630","682","620","682","10.00 %","466,588.00"
"CHCL","2021-04-05","615","626","610","620","0.81 %","131,301.00"
"CHCL","2021-04-04","619","640","586","615","4.24 %","180,129.00"
"CHCL","2021-04-01","618","618","585","590","0.17 %","76,336.00"
"CHCL","2021-03-31","624","624","580","589","-1.01 %","36,363.00"
"CHCL","2021-03-30","570","608","564","595","4.39 %","69,872.00"
"CHCL","2021-03-29","578","578","565","570","0.00 %","21,466.00"
"CHCL","2021-03-25","616","616","570","570","-2.90 %","37,929.00"
"CHCL","2021-03-24","600","600","584","587","-1.01 %","67,343.00"
"CHCL","2021-03-23","569","595","564","593","4.22 %","126,091.00"
"CHCL","2021-03-22","551","592","540","569","5.18 %","66,610.00"
"CHCL","2021-03-21","550","550","536","541","-0.37 %","38,736.00"
"CHCL","2021-03-18","543","551","542","543","0.00 %","19,627.00"
"CHCL","2021-03-17","532","545","532","543","1.12 %","16,690.00"
"CHCL","2021-03-16","539","547","534","537","-0.37 %","23,389.00"
"CHCL","2021-03-15","541","544","537","539","-1.46 %","31,884.00"
"CHCL","2021-03-14","550","555","545","547","-0.91 %","40,660.00"
"CHCL","2021-03-10","550","559","550","552","-0.54 %","23,648.00"
"CHCL","2021-03-09","555","563","550","555","-0.72 %","34,344.00"
"CHCL","2021-03-08","554","572","551","559","-0.53 %","19,987.00"
"CHCL","2021-03-04","542","586","535","562","3.69 %","47,701.00"
"CHCL","2021-03-03","555","555","537","542","-1.45 %","33,658.00"
"CHCL","2021-03-02","568","568","542","550","-1.79 %","39,056.00"
"CHCL","2021-03-01","558","569","549","560","0.00 %","46,742.00"
"CHCL","2021-02-28","575","575","557","558","-2.62 %","88,154.00"
"CHCL","2021-02-25","571","582","569","573","0.00 %","48,054.00"
"CHCL","2021-02-24","590","598","575","579","-0.86 %","40,132.00"
"CHCL","2021-02-23","584","587","566","584","0.00 %","51,255.00"
"CHCL","2021-02-22","588","604","584","584","-0.34 %","87,328.00"
"CHCL","2021-02-21","582","592","577","586","0.01 %","61,317.00"
"CHCL","2021-02-18","585","589","577","582","0.00 %","65,262.00"
"CHCL","2021-02-17","575","590","575","582","-0.01 %","31,524.00"
"CHCL","2021-02-16","600","601","582","586","-0.02 %","37,783.00"
"CHCL","2021-02-15","587","604","577","599","0.04 %","52,137.00"
"CHCL","2021-02-14","585","585","576","576","-0.01 %","45,736.00"
"CHCL","2021-02-11","590","597","582","582","-0.02 %","47,910.00"
"CHCL","2021-02-10","599","600","588","592","-0.03 %","67,852.00"
"CHCL","2021-02-09","625","625","604","608","-0.02 %","34,381.00"
"CHCL","2021-02-08","632","642","613","620","-0.00 %","93,185.00"
"CHCL","2021-02-07","589","622","589","621","0.05 %","274,193.00"
"CHCL","2021-02-04","584","595","584","590","0.01 %","43,860.00"
"CHCL","2021-02-03","590","595","577","578","-0.00 %","76,852.00"
"CHCL","2021-02-02","586","587","573","580","0.01 %","59,693.00"
"CHCL","2021-02-01","569","588","569","576","0.01 %","32,434.00"
"CHCL","2021-01-31","580","580","564","569","-0.02 %","51,815.00"
"CHCL","2021-01-28","595","597","581","581","-0.01 %","34,987.00"
"CHCL","2021-01-27","598","598","586","587","-0.01 %","32,789.00"
"CHCL","2021-01-26","595","601","586","592","-0.00 %","72,249.00"
"CHCL","2021-01-25","592","599","586","593","0.00 %","55,764.00"
"CHCL","2021-01-24","600","613","592","592","-0.00 %","77,520.00"
"CHCL","2021-01-21","595","595","580","593","0.01 %","52,994.00"
"CHCL","2021-01-20","565","604","565","588","0.03 %","52,483.00"
"CHCL","2021-01-19","584","585","570","573","-0.01 %","40,451.00"
"CHCL","2021-01-18","588","590","580","581","-0.01 %","29,496.00"
"CHCL","2021-01-17","597","597","583","589","-0.01 %","120,910.00"
"CHCL","2021-01-13","593","605","591","592","0.00 %","104,274.00"
"CHCL","2021-01-12","600","600","585","591","-0.00 %","60,404.00"
"CHCL","2021-01-11","595","605","590","592","0.01 %","115,331.00"
"CHCL","2021-01-10","570","596","563","589","0.05 %","165,988.00"
"CHCL","2021-01-07","535","570","530","560","0.05 %","456,566.00"
"CHCL","2021-01-06","569","569","530","535","-0.01 %","59,430.00"
"CHCL","2021-01-05","540","555","526","542","0.01 %","58,066.00"
"CHCL","2021-01-04","530","545","520","535","0.02 %","106,558.00"
"CHCL","2021-01-03","494","530","494","526","0.06 %","96,591.00"
"CHCL","2020-12-31","497","510","495","498","0.01 %","60,113.00"
"CHCL","2020-12-30","491","495","486","492","-0.01 %","23,310.00"
"CHCL","2020-12-29","500","502","491","495","-0.01 %","16,742.00"
"CHCL","2020-12-28","495","506","490","500","0.01 %","24,036.00"
"CHCL","2020-12-27","530","530","496","497","-0.02 %","25,594.00"
"CHCL","2020-12-24","510","510","502","505","-0.01 %","20,004.00"
"CHCL","2020-12-23","542","542","505","509","-0.02 %","28,357.00"
"CHCL","2020-12-22","510","525","499","517","0.03 %","34,294.00"
"CHCL","2020-12-21","486","504","460","500","0.01 %","65,308.00"
"CHCL","2020-12-20","525","529","495","495","-0.06 %","68,149.00"
"CHCL","2020-12-17","535","545","525","528","0.01 %","50,137.00"
"CHCL","2020-12-16","535","539","525","525","-0.03 %","54,345.00"
"CHCL","2020-12-15","559","560","540","541","-0.03 %","65,191.00"
"CHCL","2020-12-14","598","598","555","558","-0.02 %","54,691.00"
"CHCL","2020-12-13","630","640","620","627","0.01 %","243,368.00"
"CHCL","2020-12-10","635","639","618","622","-0.01 %","169,808.00"
"CHCL","2020-12-09","659","662","620","627","-0.04 %","110,491.00"
"CHCL","2020-12-08","673","673","629","650","0.01 %","228,967.00"
"CHCL","2020-12-07","620","643","587","641","0.05 %","87,073.00"
"CHCL","2020-12-06","661","661","610","610","-0.07 %","83,959.00"
"CHCL","2020-12-03","702","720","645","655","-0.02 %","155,485.00"
"CHCL","2020-12-02","621","669","610","669","0.10 %","259,781.00"
"CHCL","2020-12-01","632","640","606","609","-0.02 %","190,152.00"
"CHCL","2020-11-30","613","635","608","620","0.03 %","134,768.00"
"CHCL","2020-11-29","565","601","565","601","0.06 %","194,171.00"
"CHCL","2020-11-26","540","573","540","565","0.05 %","185,054.00"
"CHCL","2020-11-25","520","555","517","548","0.06 %","96,344.00"
"CHCL","2020-11-24","517","522","514","515","0.00 %","63,692.00"
"CHCL","2020-11-23","516","521","515","515","-0.02 %","32,859.00"
"CHCL","2020-11-22","530","530","516","523","-0.00 %","41,453.00"
"CHCL","2020-11-19","516","525","516","525","0.00 %","40,170.00"
"CHCL","2020-11-18","515","519","515","517","0.00 %","16,681.00"
"CHCL","2020-11-12","520","530","518","519","- %","34,711.00"
"CHCL","2020-11-11","515","524","515","519","0.39 %","37,433.00"
"CHCL","2020-11-10","515","519","514","517","0.19 %","21,314.00"
"CHCL","2020-11-09","517","520","514","516","-0.19 %","49,735.00"
"CHCL","2020-11-08","510","519","510","517","0.58 %","58,057.00"
"CHCL","2020-11-05","516","516","510","514","-0.39 %","29,933.00"
"CHCL","2020-11-04","511","519","511","516","0.39 %","12,398.00"
"CHCL","2020-11-03","517","518","511","514","0.19 %","7,283.00"
"CHCL","2020-11-02","519","522","510","513","-0.19 %","29,884.00"
"CHCL","2020-11-01","538","538","508","514","0.19 %","23,675.00"
"CHCL","2020-10-29","525","525","509","513","-1.16 %","25,791.00"
"CHCL","2020-10-28","520","521","509","519","0.00 %","41,648.00"
"CHCL","2020-10-22","546","546","515","519","-0.19 %","11,575.00"
"CHCL","2020-10-21","520","524","517","520","-0.76 %","10,351.00"
"CHCL","2020-10-20","527","532","518","524","-0.19 %","31,617.00"
"CHCL","2020-10-19","510","525","504","525","3.14 %","28,529.00"
"CHCL","2020-10-18","496","509","496","509","1.60 %","20,888.00"
"CHCL","2020-10-15","512","519","500","501","-0.20 %","24,866.00"
"CHCL","2020-10-14","506","509","501","502","0.40 %","22,776.00"
"CHCL","2020-10-13","515","515","500","500","-1.38 %","16,482.00"
"CHCL","2020-10-12","507","514","505","507","-0.78 %","24,683.00"
"CHCL","2020-10-11","519","525","507","511","-1.54 %","32,235.00"
"CHCL","2020-10-08","533","543","513","519","-0.76 %","38,529.00"
"CHCL","2020-10-07","526","533","520","523","0.97 %","118,399.00"
"CHCL","2020-10-06","504","526","504","518","1.57 %","65,921.00"
"CHCL","2020-10-05","510","518","500","510","0.39 %","47,360.00"
"CHCL","2020-10-04","514","514","501","508","-0.39 %","26,387.00"
"CHCL","2020-10-01","500","514","500","510","0.00 %","39,032.00"
"CHCL","2020-09-30","510","515","506","510","-0.20 %","23,735.00"
"CHCL","2020-09-29","510","519","508","511","-1.16 %","25,350.00"
"CHCL","2020-09-28","511","523","506","517","1.37 %","73,495.00"
"CHCL","2020-09-27","515","528","510","510","-0.97 %","105,312.00"
"CHCL","2020-09-24","504","522","503","515","0.98 %","100,040.00"
"CHCL","2020-09-23","512","512","489","510","1.59 %","46,465.00"
"CHCL","2020-09-22","508","518","497","500","-2.91 %","43,584.00"
"CHCL","2020-09-21","511","519","503","515","-0.58 %","74,701.00"
"CHCL","2020-09-20","531","534","501","518","-0.58 %","57,368.00"
"CHCL","2020-09-17","515","535","486","521","6.11 %","182,870.00"
"CHCL","2020-09-16","470","496","470","491","2.51 %","55,982.00"
"CHCL","2020-09-15","480","485","476","479","-0.42 %","27,775.00"
"CHCL","2020-09-14","491","495","473","481","-1.43 %","50,010.00"
"CHCL","2020-09-13","467","490","465","488","4.72 %","52,357.00"
"CHCL","2020-09-10","465","474","458","466","0.00 %","36,402.00"
"CHCL","2020-09-09","470","475","457","466","0.22 %","43,820.00"
"CHCL","2020-09-08","440","472","433","465","6.90 %","180,612.00"
"CHCL","2020-09-07","428","441","420","435","1.64 %","34,169.00"
"CHCL","2020-09-06","446","454","422","428","-2.28 %","41,945.00"
"CHCL","2020-09-03","460","480","433","438","-3.10 %","64,542.00"
"CHCL","2020-09-02","431","452","417","452","9.98 %","95,110.00"
"CHCL","2020-08-31","409","422","404","411","1.99 %","30,288.00"
"CHCL","2020-08-30","401","403","395","403","0.50 %","7,395.00"
"CHCL","2020-08-27","408","408","400","401","0.25 %","22,496.00"
"CHCL","2020-08-26","395","405","392","400","1.27 %","19,760.00"
"CHCL","2020-08-25","400","400","391","395","0.00 %","14,424.00"
"CHCL","2020-08-24","398","398","390","395","1.02 %","20,152.00"
"CHCL","2020-08-23","400","400","387","391","-0.51 %","13,940.00"
"CHCL","2020-08-20","390","393","386","393","2.34 %","1,820.00"
"CHCL","2020-08-19","383","390","382","384","-1.54 %","15,122.00"
"CHCL","2020-08-18","386","395","385","390","0.52 %","5,449.00"
"CHCL","2020-08-17","382","406","382","388","0.52 %","9,907.00"
"CHCL","2020-08-16","383","389","376","386","-0.77 %","16,799.00"
"CHCL","2020-08-13","395","397","388","389","-2.51 %","11,959.00"
"CHCL","2020-08-12","400","400","396","399","-0.25 %","6,578.00"
"CHCL","2020-08-11","409","409","395","400","-2.20 %","13,830.00"
"CHCL","2020-08-10","390","414","386","409","5.14 %","12,954.00"
"CHCL","2020-08-09","379","389","378","389","1.04 %","5,027.00"
"CHCL","2020-08-06","382","387","380","385","0.26 %","7,663.00"
"CHCL","2020-08-05","382","386","376","384","0.52 %","10,681.00"
"CHCL","2020-08-03","385","389","378","382","-1.29 %","21,083.00"
"CHCL","2020-08-02","391","396","384","387","-2.03 %","21,844.00"
"CHCL","2020-07-30","396","401","395","395","-1.25 %","11,775.00"
"CHCL","2020-07-29","399","405","395","400","-0.99 %","11,451.00"
"CHCL","2020-07-28","404","408","400","404","-0.98 %","6,644.00"
"CHCL","2020-07-27","405","410","403","406","-0.25 %","12,780.00"
"CHCL","2020-07-26","410","412","403","407","0.74 %","9,735.00"
"CHCL","2020-07-23","395","407","392","404","1.00 %","5,281.00"
"CHCL","2020-07-22","410","414","400","400","-1.96 %","19,904.00"
"CHCL","2020-07-21","410","418","325","408","-1.92 %","20,332.00"
"CHCL","2020-07-20","457","475","407","416","-4.59 %","19,025.00"
"CHCL","2020-07-19","412","436","412","436","7.92 %","146.00"
"CHCL","2020-07-16","399","410","393","404","1.51 %","8,694.00"
"CHCL","2020-07-15","393","399","390","398","1.27 %","10,059.00"
"CHCL","2020-07-14","382","393","382","393","2.88 %","5,449.00"
"CHCL","2020-07-13","390","390","380","382","-2.30 %","6,601.00"
"CHCL","2020-07-12","392","399","388","391","-0.26 %","6,032.00"
"CHCL","2020-07-09","387","401","380","392","3.16 %","6,423.00"
"CHCL","2020-07-08","380","392","373","380","0.26 %","9,304.00"
"CHCL","2020-07-07","375","389","372","379","1.07 %","16,422.00"
"CHCL","2020-07-06","351","375","351","375","5.34 %","9,230.00"
"CHCL","2020-07-05","360","368","350","356","-0.56 %","6,698.00"
"CHCL","2020-07-02","380","387","358","358","-4.02 %","5,004.00"
"CHCL","2020-07-01","375","382","370","373","1.36 %","3,171.00"
"CHCL","2020-06-30","352","368","352","368","5.75 %","6,525.00"
"CHCL","2020-06-29","344","345","330","348","-1.71 %","6,010.00"
